solution_id,ra,dec,parallax,phot_g_mean_mag,teff_gspphot,distance_in_parsecs
1636148068921376768,289.3384071778632,1.6173965224145164,0.3332617077734792,18.972984,4257.7295,3135.9081387792344
1636148068921376768,289.3281049816596,1.6130316429886813,0.2820887814968153,17.64254,4689.215,3705.346899405044
1636148068921376768,289.3350263979747,1.616459235644084,0.22183348109865691,17.292456,5153.445,4711.245945865845
1636148068921376768,289.9832043324139,2.103318449150789,0.016071453689710476,18.344837,3841.1748,63943.0326893343
1636148068921376768,289.9928548324436,2.1094726762913742,0.2393505579342015,17.91923,4518.5864,4292.620205735582
1636148068921376768,289.3401629985681,1.6165104450010275,0.628472571035152,18.536142,3551.7058,1662.937466129788
1636148068921376768,289.3430953278457,1.6149542071480971,0.5921799589499137,18.807135,3976.9204,1764.9493458882805
1636148068921376768,289.97986575301314,2.1126104174555858,0.42366484831615586,18.55949,3767.0977,2424.847456683005
1636148068921376768,289.9860132715188,2.1154467609767753,0.36291924708799456,18.529083,3804.4363,2830.4468812413675
1636148068921376768,289.98203473264465,2.1148999919315052,0.20810873078521394,18.836267,3734.6746,4936.080631376461
1636148068921376768,289.3414396073953,1.610410171967581,0.1778880575278463,16.538744,5119.6914,5876.355497696436
1636148068921376768,289.34058405450423,1.6126657503857817,0.07128255988819489,17.30589,4122.249,14663.488832649231
1636148068921376768,289.33420254004295,1.6090763625749442,0.14928731352534116,17.723013,4317.951,7002.481599425399
1636148068921376768,289.3404403912866,1.6151027492366279,0.36360783264226804,15.576285,4763.491,2874.421057283663
1636148068921376768,289.33412783698,1.6103945251252534,0.11843869133158477,17.571339,4241.0264,8825.946168803353
1636148068921376768,289.33649787641605,1.6167088884480554,0.4665738808624077,17.455667,4615.6333,2239.951952368733
1636148068921376768,289.33367226085727,1.616576112764565,0.22223156686856582,14.998044,4836.532,4702.787012996127
1636148068921376768,289.335653315985,1.6221437459101136,0.2617035720471676,17.496393,4775.255,3992.7027586171307
1636148068921376768,289.9821602976109,2.1049529187443183,0.7016589582508297,15.616761,5795.744,1464.5268347826645
1636148068921376768,289.9993560844707,2.113007696535218,0.6141949531310611,14.876115,5719.78,1672.6239646295157
1636148068921376768,289.9938920159198,2.1147062871700406,0.4474435776209111,18.784557,3728.5696,2295.8286305772026
1636148068921376768,289.9895343898956,2.1167554545450042,0.18823992447330073,18.313902,3953.993,5456.750502538482
1636148068921376768,289.9879580140352,2.1165475484796232,0.4142917247566672,18.214605,3956.768,2479.376210935142
1636148068921376768,289.3404332576512,1.622957006812334,0.18194592989049163,12.140578,3746.2786,5742.778779099134
1636148068921376768,289.35084548428387,1.618341650643191,0.11206084804486177,17.77075,4208.2,9325.688208570013
1636148068921376768,289.34262628301207,1.6275353048066958,0.27292709593349507,18.16553,4609.0854,3827.7923707188884
1636148068921376768,289.348751791697,1.6275389762056054,0.21212961726288226,17.943884,4388.9844,4924.859626434991
1636148068921376768,289.3465233065834,1.6214842020090146,0.11433743404573071,18.698442,3968.3584,9138.996865308965
1636148068921376768,289.3517467995184,1.6268993008534036,0.29370922086824036,18.758429,4178.444,3557.028853937317
1636148068921376768,289.99406437151714,2.1174877107964756,0.2165480732895711,17.555508,4023.458,4743.307477934875
1636148068921376768,290.00373161451216,2.11766141679815,0.32071222197172733,17.641682,4294.2314,3202.722631558147
1636148068921376768,290.0022242402682,2.1172060390259007,0.46921978979695766,18.71584,3817.4766,2189.097629843666
1636148068921376768,289.99849630200384,2.1188060281460537,0.12776799603057074,18.19142,3951.5364,8038.858477560288
1636148068921376768,289.99203778288626,2.118016585298508,0.18636500357769598,18.6287,3883.4922,5511.411408539929
1636148068921376768,289.9918064534388,2.119277278035446,0.1793362653281847,18.681767,3749.657,5727.167831423903
1636148068921376768,289.9986481270317,2.1209864083861834,0.32737079345945896,18.730183,3834.416,3137.2093559949803
1636148068921376768,289.9936817656426,2.1212732799797323,0.24860870310334077,18.237862,3868.7266,4131.06279257873
1636148068921376768,289.99414100502804,2.123635383608032,0.15828874549949545,17.573427,4820.4766,6487.7238654211515
1636148068921376768,289.9918946493233,2.1204176158846395,0.47279075352875205,18.565538,3848.03,2172.309902571248
1636148068921376768,289.99726740048277,2.115793529985531,1.047252784932214,18.596807,3798.2905,980.8675930544645
1636148068921376768,289.3536493989493,1.6207735759679351,0.09924289649063615,18.543598,4214.8125,10529.277101190277
1636148068921376768,289.3386748437171,1.6214086782343486,0.6145593197842633,18.92821,3995.166,1700.2941655621405
1636148068921376768,289.34536171476657,1.6292071698976336,0.1481980406613487,14.397602,4829.538,7048.996273648188
1636148068921376768,289.34820742379145,1.6193036749899934,0.5031166899908195,12.1053705,4696.2173,2077.071216899005
1636148068921376768,289.34704718654046,1.6198572307407317,0.28054621789401313,17.373507,4371.8384,3724.836862817099
1636148068921376768,289.32487378367733,1.6156782467347364,0.22535769359971067,17.939884,4844.8765,4637.693584848142
1636148068921376768,289.32700649212444,1.6170330209478478,0.1689897651230967,18.562004,4753.8853,6184.342551300873
1636148068921376768,289.33093607288134,1.6240585177658557,0.2578482915530226,17.715073,4297.5566,4052.1282459802
1636148068921376768,289.3144982023067,1.6232790700119948,0.23716095064735151,17.332594,5032.38,4405.707475921632
1636148068921376768,289.3243148682938,1.6253415326679628,0.4155496978771248,18.614323,4260.956,2514.228936247481
1636148068921376768,289.3270591240421,1.6267965021980295,0.4714037285644063,18.066986,4767.9834,2216.219507362419
1636148068921376768,289.32846026979774,1.619434548836482,4.764575439290864,17.008396,4725.5596,219.3276218233575
1636148068921376768,289.9959039280294,2.1119668910653,0.12633108922535943,17.235823,4793.933,8132.225886422947
1636148068921376768,289.32737128466437,1.6214627838977405,0.5553042267946557,16.385414,5501.4883,1881.7232509786934
1636148068921376768,289.99572521681813,2.1183608722685894,1.2021032516087475,18.674309,3837.044,854.438697792131
1636148068921376768,289.99183875385944,2.12225793149367,0.43520264846525014,18.439636,4028.0527,2359.7788783905416
1636148068921376768,289.9052950174704,2.0542123350476778,0.09973189506131931,17.76221,3906.264,10321.551365694439
1636148068921376768,289.9089770712967,2.063941720942314,0.5260134556437663,17.874573,4562.2515,1956.2992016649025
1636148068921376768,289.90912167703505,2.0669898153939594,0.23950579892916957,18.299753,4157.576,4296.055654452279
1636148068921376768,289.90995939474845,2.064561902747913,0.22685451099169834,18.002802,4778.759,4536.025371514076
1636148068921376768,289.90850381130315,2.0546068133519104,0.06262265942980146,17.639997,4253.157,16437.74003470702
1636148068921376768,289.905355947991,2.056892999502478,0.28851415750385684,16.708717,4993.1323,3567.5599378859447
1636148068921376768,289.9082795665192,2.060083436422155,0.43069069341685556,17.251575,5056.2534,2389.599042714475
1636148068921376768,289.905939223867,2.066094081813953,1.2586311102732304,12.462415,6929.5483,817.5239976327669
1636148068921376768,289.90018255483267,2.063456047069785,0.07162000328439766,18.385698,4230.1675,14368.242996724719
1636148068921376768,289.89971503200627,2.05977554549983,0.3991239990268162,18.606258,3819.3528,2578.6113765813884
1636148068921376768,289.9129138993759,2.0670357807648685,0.15633760855031778,18.777487,3774.399,6581.462658964131
1636148068921376768,289.91941736047727,2.070342025059114,0.10406302338881904,18.8031,3741.4712,9886.451326910015
1636148068921376768,289.9135858819807,2.0706523117091136,0.4835623361851768,18.798645,3847.3457,2127.5446848775814
1636148068921376768,289.91932824350613,2.074065887947183,0.22398275884250832,18.868692,3907.7998,4592.675861675365
1636148068921376768,289.922143697484,2.0740760240328826,0.2962886836522126,18.091856,4221.5444,3471.887600752251
1636148068921376768,289.3319368646442,1.6207522843931599,0.0037239912382193326,17.091093,4805.9565,280600.85347688536
1636148068921376768,289.3262923702558,1.6180238446581714,0.5930150014370648,18.630405,3929.055,1762.2730725390268
1636148068921376768,289.32349823910965,1.6234766584745286,0.3178036593969027,17.01865,5012.6846,3287.7377956557043
1636148068921376768,289.31619098759506,1.6233910753356198,0.1192301750579794,17.717487,4560.954,8763.367009650532
1636148068921376768,289.31702520902655,1.6218121479294854,0.4534375250090349,17.27889,4352.4316,2304.4309711859723
1636148068921376768,289.33680650961014,1.6236903685526998,0.048637368495527064,18.804987,4196.559,21482.416161595902
1636148068921376768,289.9198361771848,2.0642404738949596,0.4185733002605343,18.626356,3746.696,2458.4305945507276
1636148068921376768,289.92213271982837,2.0664470327112365,0.009825266795985124,15.796455,4790.195,104725.40772699934
1636148068921376768,289.9249774174031,2.072190911571143,0.14352531149523604,16.411562,4937.333,7167.724526764319
1636148068921376768,289.91472028445196,2.0747042481977154,0.0786599736138325,17.59993,4823.8384,13077.240468273509
1636148068921376768,289.91499665949004,2.0768753734754166,0.2800552853632139,16.735073,4927.4385,3672.7659704244197
1636148068921376768,289.3286561003371,1.6348212454390416,0.2562073681462812,18.476826,4196.384,4076.5469283574917
1636148068921376768,289.3368003027056,1.637702328496236,0.30232707624136024,18.917578,4147.045,3454.3276704024106
1636148068921376768,289.3357424639265,1.630053619188299,0.26428021200869733,18.166283,4230.994,3952.6827644885716
1636148068921376768,289.3347850433621,1.6302475573819273,0.6383965574753163,18.05809,4019.579,1636.3006369200386
1636148068921376768,289.8858480768603,2.0709964521460242,0.0950954556921972,17.406147,4605.9414,10818.361502070096
1636148068921376768,289.8986309011374,2.0723828651686786,0.47605993433816063,16.909096,5274.3384,2160.930163906264
1636148068921376768,289.89685664826953,2.0757843148025756,0.2578445498750349,17.710646,4425.2,3989.261693528729
1636148068921376768,289.8883032463627,2.0695282211155206,0.8132011294963235,18.88564,3726.8467,1265.1614576137345
1636148068921376768,289.3400237211128,1.6358072785730817,0.5041358277310976,18.441168,4512.0425,2071.6761411006914
1636148068921376768,289.32859135872815,1.6291974205133017,0.2652859382358578,18.818405,4450.1685,3937.8137025211304
1636148068921376768,289.33866483282344,1.6293153030584255,0.3168654769466316,18.052969,4532.0864,3296.8028093599237
1636148068921376768,289.34351230143625,1.633767511756787,0.01378200058358467,17.461674,4246.8276,75785.86672186278
1636148068921376768,289.3399423910519,1.6324311086445666,0.2212628012557456,15.380462,4949.7407,4720.763552348902
1636148068921376768,289.8981004637238,2.06522131020884,0.10341560930533318,18.383226,3854.2563,9950.039026302198
1636148068921376768,289.89606088108366,2.0681731048058816,1.433396306505866,18.858679,3278.5837,717.7934502220015
1636148068921376768,289.89680913795587,2.068811799014142,0.4498329903621969,18.824146,3880.4744,2287.2040384034103
1636148068921376768,289.8998819013418,2.0717650524539324,0.4505862603965565,18.897154,3819.988,2283.147658287516
1636148068921376768,289.34080450309295,1.6347404465531266,0.7156562661842394,15.755201,5346.306,1459.422914351183
1636148068921376768,289.3368802746595,1.6342168128624037,0.14845384689159039,15.287004,4678.4463,7035.614109864536
1636148068921376768,289.3369671958283,1.6360852715082819,0.7400415484885364,18.91194,4239.9136,1411.266441200119
1636148068921376768,289.32983003372107,1.6340472413224798,0.29208857504441627,17.054903,4672.948,3575.866269190137
1636148068921376768,289.33417906326815,1.638563630224161,0.10114291198614371,17.886904,4337.866,10325.045559632224
1636148068921376768,289.3350188697751,1.6402960031092368,0.5046441224664605,18.588026,4216.576,2069.264217152429
1636148068921376768,289.8929783019331,2.0718499556960115,0.6676624439561589,16.19056,6007.1885,1540.822275901225
1636148068921376768,289.42741469215457,1.57730380875051,0.102184057743551,18.07382,3890.5596,10241.831671573453
1636148068921376768,289.4218912962475,1.578916263688556,0.13703520841946473,18.891857,4039.2043,7636.66715883993
1636148068921376768,289.4228967268447,1.5814529637144201,0.134041007837178,18.412525,4075.2065,7806.563525850734
1636148068921376768,289.42156522001585,1.5832032558756624,0.21015001212160336,17.764053,4531.32,4978.993222600107
1636148068921376768,289.4263199051613,1.5807611715440277,0.11317384656111716,17.462236,4586.366,9246.176478649746
1636148068921376768,289.42402577987787,1.5832692288235393,0.7720185764019465,18.892029,4084.58,1355.321498304671
1636148068921376768,289.9003180607066,2.0651980627376942,0.6561621450170306,18.091084,3792.0942,1568.1963343650696
1636148068921376768,289.90154386609436,2.067611773530782,0.10672953642379111,15.8417425,9882.034,9640.30083081203
1636148068921376768,289.894617958749,2.065013583208531,0.3278461016037618,16.528505,4923.483,3138.6538397561403
1636148068921376768,289.8963675552985,2.0670209454701625,0.030273874812688378,17.280598,4698.6357,33987.19204147784
1636148068921376768,289.8920145113511,2.0690080981007823,0.4674746825314053,17.354774,4642.0254,2200.869725667896
1636148068921376768,289.89222516521073,2.0709951894327085,0.30627186630619957,14.901574,4673.094,3359.0404052636272
1636148068921376768,289.89573062168074,2.0739015174925552,0.5076452478297419,16.258183,5025.0225,2026.368943957441
1636148068921376768,289.4186173633285,1.5758869146583447,0.3644633960640434,17.455515,4528.6343,2871.626268974316
1636148068921376768,289.4172023501266,1.5767100799666183,0.48946440690770104,17.277372,4710.501,2138.1991736983086
1636148068921376768,289.42660769582477,1.5730067459717534,0.19259847100402785,15.335591,4892.7847,5434.669161631683
1636148068921376768,289.42490261863,1.575159405478976,0.3023952171688119,17.614182,4487.131,3461.132883820317
1636148068921376768,289.4199767868162,1.5786946590594102,0.4388578276983518,16.916256,4626.232,2384.5994809053523
1636148068921376768,289.4393295277907,1.587264404896704,0.6367318310881689,18.023125,4161.776,1643.0610327897207
1636148068921376768,289.4293047479626,1.5860327336909221,1.0037677452548552,17.596897,4108.9507,1042.3058537783772
1636148068921376768,289.90998221401424,2.0785298002789583,0.28788108544863955,18.862999,3747.992,3572.711482558746
1636148068921376768,289.9111430078653,2.0799581841345613,0.32075527386231517,18.688936,3764.2822,3206.386044647484
1636148068921376768,289.89893183099866,2.08033321783972,0.6664172817335743,18.837524,3612.564,1543.2475579577856
1636148068921376768,289.9072322976319,2.0832810812303184,0.8311326195715605,18.163048,3739.7605,1237.2806681565894
